timestamp=09-12-2014_10-20-00

#####
TYPE=air_humidity
DATA:11
	val,timestamp,lng,lat,csv_id
	84.3,2014-12-09 10:00:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	87.6,2014-12-09 09:45:08,(120.249, 11.864000000000001),PALAWAN-CORON-VAISALA
	66.9,2014-12-09 10:15:09,(123.980222, 10.322383),CEBU-PAGASA_MACTAN_STATION-VAISALA
	57.2,2014-12-09 10:15:08,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	73.9,2014-12-09 10:00:09,(121.905817, 11.872883),AKLAN-KABULIHAN_SANITARY_LANDFILL%2c_BRGY._KABULIHAN-VAISALA
	60.2,2014-12-09 10:15:08,(125.65000000000001, 5.9166670000000003),DAVAO_DEL_SUR-JOSE_ABAD_SANTOS-VAISALA
	65.7,2014-12-09 10:00:09,(119.968, 15.327),ZAMBALES-PAGASA_IBA_STATION-VAISALA
	71.9,2014-12-09 09:45:08,(123.340575, 13.813891999999999),CAMARINES_SUR-PARTIDO_STATE_UNIVERSITY_TINAMBAC-VAISALA
	81.6,2014-12-09 10:00:08,(119.517, 11.272),PALAWAN-JTFM_VILLA_LIBERTAD-VAISALA
	72.5,2014-12-09 10:00:09,(123.34657319999999, 8.5838991999999994),ZAMBOANGA_DEL_NORTE-CITY_AGRICULTURE_OFFICE-VAISALA
	48.0,2014-12-09 10:00:08,(120.47505, 17.368200000000002),ILOCOS_SUR-ISPSC-VAISALA

#####
TYPE=rain_value
DATA:152
	val,timestamp,lng,lat,csv_id
	0.4,2014-12-09 10:15:06,(120.85594399999999, 17.095139),MOUNTAIN_PROVINCE-BESAO-RAIN2
	0.0,2014-12-09 10:30:06,(120.409622, 17.638746999999999),ILOCOS_SUR-STO._DOMINGO_POLICE_STATION-RAIN2
	0.0,2014-12-09 10:15:07,(126.448292, 7.7910300000000001),DAVAO_ORIENTAL-CATEEL-RAIN2
	0.0,2014-12-09 10:15:11,(123.02515, 10.325616),NEGROS_OCCIDENTAL-FARMER_AND_AGRICULTURAL_CENTER-RAIN2
	0.0,2014-12-09 10:00:07,(124.268883, 8.0339329999999993),LANAO_DEL_SUR-SAGUIARAN-RAIN2
	0.0,2014-12-09 10:00:10,(123.348615, 7.9207789999999996),ZAMBOANGA_DEL_SUR-CARIDAD-RAIN2
	0.0,2014-12-09 10:16:04,(125.547453, 11.413069),EASTERN_SAMAR-LLORENTE_PUBLIC_PLAZA-RAIN2
	6.22,2014-12-09 10:00:08,(121.37649999999999, 15.4077),AURORA-DINGALAN_CENTRAL_SCHOOL-VAISALA
	0.0,2014-12-09 10:15:07,(125.79271900000001, 7.8190650000000002),DAVAO_DEL_NORTE-LAAK_MUNICIPAL_HALL-RAIN2
	1.5,2014-12-09 10:15:11,(121.74686, 16.508019999999998),ISABELA-DELFIN_ALBANO_MUNICIPAL_GROUNDS-RAIN2
	0.0,2014-12-09 10:15:08,(123.41116700000001, 10.877722),NEGROS_OCCIDENTAL-NEW_GOVERNMENT_CENTER-VAISALA
	0.0,2014-12-09 10:15:07,(126.072317, 6.6534120000000003),DAVAO_ORIENTAL-GOVERNOR_GENEROSO-RAIN2
	0.0,2014-12-09 10:30:06,(124.9507785, 6.3309069999999998),SOUTH_COTABATO-TUPI-RAIN2
	0.4,2014-12-09 10:00:09,(121.369167, 16.660556),NUEVA_VIZCAYA-DIADI-RAIN2
	0.0,2014-12-09 09:45:10,(121.06056, 14.530390000000001),METRO_MANILA-USUSAN-RAIN2
	0.8,2014-12-09 10:15:06,(123.1883, 13.6173),CAMARINES_SUR-TRIANGULO_NAGA-RAIN2
	0.0,2014-12-09 10:15:06,(124.36199999999999, 9.6579999999999995),BOHOL-LUBCANAN-RAIN2
	0.0,2014-12-09 10:15:07,(124.35605, 6.9843330000000003),MAGUINDANAO-POBLACION_TALAYAN-RAIN2
	0.0,2014-12-09 10:30:06,(124.374583, 10.637860999999999),CEBU-SAN_FRANCISCO-RAIN2
